PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-05-02 10:30:00" 926.2900 1016.9300 0.0000 22.6100 15.0000 65.7900 2.3612 185.5899 0.0000 781.0800 2.5688 186.9314 2.7809 187.0228 2.9744 187.3401 3.1667 187.4392 3.1964 187.3696 3.1964 187.3696 3.1964 187.3696
1078 风电1078 0 "2022-05-02 10:45:00" 926.4400 1017.0100 0.0000 23.1600 15.3300 63.8200 2.3492 187.3368 0.0000 820.0600 2.5599 188.7632 2.7735 188.9189 2.9675 189.1132 3.1499 189.1334 3.2009 189.1680 3.2009 189.1680 3.2009 189.1680
1078 风电1078 0 "2022-05-02 11:00:00" 927.0000 1017.5500 0.0000 23.6200 15.6100 0.0000 2.2657 188.6308 0.0000 0.0000 2.4776 189.9946 2.2459 190.2592 2.0358 190.7580 1.8258 191.3715 1.7357 191.6336 1.7357 191.6336 1.7357 191.6336
1078 风电1078 0 "2022-05-02 11:15:00" 926.7200 1017.1900 0.0000 23.9400 15.9700 0.0000 1.2207 181.8779 0.0000 841.8700 1.3630 183.7861 1.4542 184.3383 1.5455 184.8252 1.6269 185.2901 1.6568 185.1944 1.6568 185.1944 1.6568 185.1944
1078 风电1078 0 "2022-05-02 11:30:00" 926.3400 1016.7000 0.0000 24.3300 16.2100 0.0000 1.3601 180.8425 0.0000 870.3900 1.4916 182.6898 1.6025 183.2195 1.7029 183.3665 1.7940 183.8353 1.8140 183.7931 1.8140 183.7931 1.8140 183.7931
1078 风电1078 0 "2022-05-02 11:45:00" 926.5700 1016.9400 0.0000 24.4900 16.4500 0.0000 1.7007 181.6847 0.0000 891.2900 1.8233 183.4587 1.9543 183.8141 2.0747 183.8692 2.1958 184.1786 2.2265 184.3790 2.2265 184.3790 2.2265 184.3790
1078 风电1078 0 "2022-05-02 12:00:00" 926.4800 1016.8000 0.0000 24.6900 16.6100 53.3500 1.8722 182.7554 0.0000 912.2000 1.9956 184.3106 2.1476 184.8080 2.2888 185.0131 2.4200 185.2159 2.4499 185.1521 2.4499 185.1521 2.4499 185.1521
1078 风电1078 0 "2022-05-02 12:15:00" 926.2800 1016.5700 0.0000 24.7400 16.7400 53.9900 2.1061 184.3570 0.0000 920.9900 2.2418 185.8886 2.4140 186.1829 2.5764 186.4630 2.7388 186.7098 2.7487 186.6855 2.7487 186.6855 2.7487 186.6855
1078 风电1078 0 "2022-05-02 12:30:00" 926.1500 1016.4300 0.0000 24.7600 16.8300 55.3400 2.3393 187.3681 0.0000 923.3800 2.4793 188.8164 2.6847 189.2167 2.8688 189.4295 3.0512 189.4315 3.0529 189.6166 3.0529 189.6166 3.0529 189.6166
1078 风电1078 0 "2022-05-02 12:45:00" 926.0000 1016.2600 0.0000 24.8000 16.8900 57.1300 2.4168 190.0080 0.0000 920.0000 2.5731 191.6593 2.7889 191.7934 2.9872 192.1751 3.1737 192.3722 3.1737 192.3722 3.1737 192.3722 3.1737 192.3722
1078 风电1078 0 "2022-05-02 13:00:00" 925.9800 1016.2500 0.0000 24.7100 16.9300 59.1400 2.6732 189.0395 0.0000 912.5000 2.8380 190.5576 3.0752 190.8715 3.3007 191.0035 3.4968 191.2135 3.4968 191.2135 3.4968 191.2135 3.4968 191.2135
1078 风电1078 0 "2022-05-02 13:15:00" 925.8800 1016.1900 0.0000 24.4200 16.8100 62.0900 3.1270 189.9443 0.0000 900.9800 3.2811 191.0702 3.5595 191.3415 3.8164 191.4866 4.0420 191.5601 4.0420 191.5601 4.0420 191.5601 4.0420 191.5601
1078 风电1078 0 "2022-05-02 13:30:00" 925.6700 1016.0100 0.0000 24.0700 16.5500 65.2600 3.4950 191.8887 0.0000 885.9300 3.6271 192.5802 3.9471 192.7335 4.2573 192.8937 4.4949 192.9851 4.4949 192.9851 4.4949 192.9851 4.4949 192.9851
1078 风电1078 0 "2022-05-02 13:45:00" 925.4600 1015.8200 0.0000 23.8400 16.3900 66.3700 3.5726 194.4252 0.0000 867.3900 3.7767 194.8826 4.1310 195.0118 4.4634 195.0637 4.6940 195.1909 4.6940 195.1909 4.6940 195.1909 4.6940 195.1909
1078 风电1078 0 "2022-05-02 14:00:00" 925.5400 1015.9300 0.0000 23.6500 16.3700 0.0000 3.5564 196.4986 0.0000 0.0000 3.8055 196.9588 3.8269 197.4880 3.8455 197.8695 3.8643 198.2474 3.8643 198.2474 3.8643 198.2474 3.8643 198.2474
1078 风电1078 0 "2022-05-02 14:15:00" 925.4000 1015.7500 0.0000 23.8400 16.8500 0.0000 3.1680 195.0013 0.0000 819.0200 3.3873 195.7595 3.7129 195.9454 4.0192 196.1804 4.2184 196.2439 4.2184 196.2439 4.2184 196.2439 4.2184 196.2439
1078 风电1078 0 "2022-05-02 14:30:00" 925.2100 1015.5900 0.0000 23.5400 16.9100 0.0000 3.2379 194.1221 0.0000 789.4200 3.4810 195.1541 3.8354 195.2682 4.1581 195.3397 4.3476 195.4747 4.3476 195.4747 4.3476 195.4747 4.3476 195.4747
1078 风电1078 0 "2022-05-02 14:45:00" 925.1400 1015.5900 0.0000 23.1300 16.9500 0.0000 3.4734 193.3161 0.0000 756.4300 3.7132 194.1859 4.0989 194.4092 4.4603 194.4101 4.6471 194.4549 4.6471 194.4549 4.6471 194.4549 4.6471 194.4549
1078 风电1078 0 "2022-05-02 15:00:00" 925.1500 1015.6600 0.0000 22.7000 16.9100 64.4100 3.6360 193.1954 0.0000 720.4100 3.8442 194.0001 4.2492 194.1671 4.6228 194.2767 4.8192 194.2958 4.8192 194.2958 4.8192 194.2958 4.8192 194.2958
1078 风电1078 0 "2022-05-02 15:15:00" 925.1900 1015.7800 0.0000 22.2400 16.8500 64.5000 3.7254 193.6632 0.0000 681.7000 3.9218 194.3197 4.3366 194.4208 4.7102 194.5083 4.9189 194.6013 4.9189 194.6013 4.9189 194.6013 4.9189 194.6013
1078 风电1078 0 "2022-05-02 15:30:00" 925.0900 1015.7300 0.0000 21.8300 16.8400 63.9600 3.7259 193.0292 0.0000 640.3100 3.9316 193.6828 4.3536 193.6851 4.7489 193.8899 4.9453 193.9238 4.9453 193.9238 4.9453 193.9238 4.9453 193.9238
1078 风电1078 0 "2022-05-02 15:45:00" 925.1000 1015.8200 0.0000 21.4000 16.9200 63.0300 3.7226 192.0948 0.0000 596.1700 3.9568 192.7016 4.3788 192.7985 4.7715 192.9586 4.9776 193.0032 4.9776 193.0032 4.9776 193.0032 4.9776 193.0032
1078 风电1078 0 "2022-05-02 16:00:00" 925.0800 1015.8800 0.0000 20.8600 16.9100 62.8400 3.8380 191.5734 0.0000 549.5000 4.0404 192.1443 4.4818 192.2376 4.8918 192.2747 5.0860 192.2600 5.0860 192.2600 5.0860 192.2600 5.0860 192.2600
1078 风电1078 0 "2022-05-02 16:15:00" 925.0500 1015.9500 0.0000 20.2700 16.8100 62.9300 3.9149 190.4488 0.0000 500.7500 4.0992 190.5424 4.5581 190.6197 4.9777 190.7681 5.1816 190.7895 5.1816 190.7895 5.1816 190.7895 5.1816 190.7895
1078 风电1078 0 "2022-05-02 16:30:00" 925.0600 1016.0500 0.0000 19.6900 16.7400 62.6300 3.8980 189.0032 0.0000 449.9900 4.0920 189.1401 4.5490 189.2345 4.9862 189.3490 5.1884 189.3171 5.1884 189.3171 5.1884 189.3171 5.1884 189.3171
1078 风电1078 0 "2022-05-02 16:45:00" 925.0100 1016.1100 0.0000 19.0400 16.6600 62.4400 3.9653 189.5811 0.0000 397.4700 4.1807 189.7777 4.6493 189.9080 5.0965 189.9429 5.3103 189.9767 5.3103 189.9767 5.3103 189.9767 5.3103 189.9767
1078 风电1078 0 "2022-05-02 17:00:00" 925.2700 1016.5200 0.0000 18.2800 16.4900 0.0000 4.1029 190.8170 0.0000 0.0000 4.3028 191.2577 4.1842 190.0476 4.0592 188.9286 3.9895 188.0692 3.9895 188.0692 3.9895 188.0692 3.9895 188.0692
1078 风电1078 0 "2022-05-02 17:15:00" 925.4300 1016.8200 0.0000 17.5200 15.9400 0.0000 3.3900 189.8513 0.0000 288.8300 3.5759 190.1472 3.9525 190.2011 4.3076 190.1621 4.5526 190.2486 4.5526 190.2486 4.5526 190.2486 4.5526 190.2486
1078 风电1078 0 "2022-05-02 17:30:00" 925.4000 1016.9300 0.0000 16.6400 15.7300 0.0000 3.5791 191.2785 0.0000 233.5100 3.7850 191.4287 4.2048 191.5237 4.5931 191.5546 4.8480 191.5417 4.8480 191.5417 4.8480 191.5417 4.8480 191.5417
1078 风电1078 0 "2022-05-02 17:45:00" 925.0700 1016.7100 0.0000 15.7800 15.5000 0.0000 3.6145 190.8436 0.0000 178.1100 3.8419 191.1052 4.3008 191.1270 4.7401 191.1914 4.9735 191.1292 4.9637 191.1515 4.9735 191.1292 4.9735 191.1292
1078 风电1078 0 "2022-05-02 18:00:00" 924.9400 1016.7100 0.0000 14.9300 15.2800 65.4200 3.5870 191.0906 0.0000 123.3600 3.8047 191.3690 4.3048 191.3882 4.7754 191.4746 5.0088 191.3997 5.0088 191.3997 5.0088 191.3997 5.0088 191.3997
1078 风电1078 0 "2022-05-02 18:15:00" 925.1100 1017.0400 0.0000 14.0100 14.9800 66.8500 3.4579 192.1873 0.0000 70.5100 3.6325 192.2380 4.1347 192.2883 4.6152 192.2595 4.8821 192.2997 4.8821 192.2997 4.8821 192.2997 4.8821 192.2997
1078 风电1078 0 "2022-05-02 18:30:00" 925.2900 1017.4200 0.0000 12.9700 14.4700 69.4600 2.9383 192.3808 0.0000 23.3000 3.1478 191.9168 3.6891 191.8887 4.1990 191.8184 4.5266 191.8561 4.5266 191.8561 4.5266 191.8561 4.5266 191.8561
1078 风电1078 0 "2022-05-02 18:45:00" 925.5700 1017.8600 0.0000 12.1700 13.8900 71.6300 2.7893 194.5345 0.0000 0.0000 2.9712 193.4282 3.6188 193.4218 4.2252 193.4113 4.7102 193.5052 4.7102 193.5052 4.7102 193.5052 4.7102 193.5052
1078 风电1078 0 "2022-05-02 19:00:00" 925.9100 1018.3300 0.0000 11.8800 13.5800 72.4500 2.8367 197.8601 0.0000 0.0000 3.0124 196.3895 3.6896 196.3720 4.3160 196.4195 4.9080 196.3302 4.9300 196.3764 4.9300 196.3764 4.9300 196.3764
1078 风电1078 0 "2022-05-02 19:15:00" 926.1200 1018.6000 0.0000 11.7800 13.4500 72.2600 2.9168 200.0502 0.0000 0.0000 3.0990 198.4349 3.7536 198.4832 4.3639 198.4349 4.9363 198.5451 5.0185 198.4711 5.0185 198.4711 5.0185 198.4711
1078 风电1078 0 "2022-05-02 19:30:00" 926.2900 1018.8100 0.0000 11.6900 13.3600 71.5100 3.0083 201.4477 0.0000 0.0000 3.1791 199.8599 3.8181 199.9062 4.4222 199.8281 4.9758 199.8552 5.1022 199.8200 5.1022 199.8200 5.1022 199.8200
1078 风电1078 0 "2022-05-02 19:45:00" 926.4000 1018.9900 0.0000 11.5400 13.2400 70.6100 3.0075 204.3494 0.0000 0.0000 3.1777 202.7724 3.8054 202.7241 4.4015 202.7200 4.9531 202.6822 5.1054 202.6976 5.1054 202.6976 5.1054 202.6976
1078 风电1078 0 "2022-05-02 20:00:00" 926.5700 1018.8900 0.0000 12.6400 12.6400 0.0000 1.2042 147.8937 0.0000 0.0000 1.2042 147.8937 1.6155 158.1986 2.0288 163.9770 2.4264 167.6249 2.5515 168.4699 2.5515 168.4699 2.5515 168.4699
1078 风电1078 0 "2022-05-02 20:15:00" 926.3400 1019.6000 0.0000 9.5500 11.6200 0.0000 1.3897 166.2637 0.0000 0.0000 1.4819 166.3388 1.9961 166.3815 2.4691 166.4140 2.9226 166.3441 3.0245 166.4232 3.0245 166.4232 3.0245 166.4232
1078 风电1078 0 "2022-05-02 20:30:00" 926.2800 1019.5700 0.0000 9.4100 11.5000 0.0000 1.5076 171.2249 0.0000 0.0000 1.6194 171.1193 2.1767 171.0137 2.7044 170.8511 3.2009 170.8320 3.3012 170.9371 3.3012 170.9371 3.3012 170.9371
1078 风电1078 0 "2022-05-02 20:45:00" 927.0400 1020.4600 0.0000 9.2900 11.4200 0.0000 1.4957 175.0137 0.0000 0.0000 1.6279 174.3595 2.1413 174.1030 2.6239 174.0939 3.0767 174.0300 3.3185 173.9458 3.3185 173.9458 3.3185 173.9458
1078 风电1078 0 "2022-05-02 21:00:00" 926.8300 1020.2300 0.0000 9.2500 11.3800 80.8800 1.8745 183.9767 0.0000 0.0000 2.0025 182.8624 2.6532 182.8085 3.2634 182.6345 3.8342 182.6908 4.0844 182.6663 4.0844 182.6663 4.0844 182.6663
1078 风电1078 0 "2022-05-02 21:15:00" 926.7300 1020.1600 0.0000 9.1500 11.2800 81.1200 2.0948 190.4516 0.0000 0.0000 2.2293 189.2933 2.9461 188.9827 3.6251 189.0466 4.2515 188.9306 4.5047 188.9396 4.5047 188.9396 4.5047 188.9396
1078 风电1078 0 "2022-05-02 21:30:00" 926.7200 1020.1900 0.0000 9.0500 11.1700 82.0200 2.2676 199.3139 0.0000 0.0000 2.4287 197.9873 3.1845 197.9229 3.8867 197.8289 4.5507 197.9173 4.8227 197.8714 4.8227 197.8714 4.8227 197.8714
1078 风电1078 0 "2022-05-02 21:45:00" 926.7600 1019.9300 0.0000 9.9000 12.1800 77.9200 2.7469 204.9791 0.0000 0.0000 2.7365 203.4735 3.4849 203.3281 4.1834 203.3784 4.8426 203.2297 5.1288 203.3159 5.1288 203.3159 5.1288 203.3159
1078 风电1078 0 "2022-05-02 22:00:00" 926.6100 1019.7400 0.0000 9.9900 12.1800 78.5300 2.9121 211.2337 0.0000 0.0000 2.9334 209.6237 3.6628 209.4344 4.3524 209.4510 4.9925 209.3890 5.2431 209.3518 5.2431 209.3518 5.2431 209.3518
1078 风电1078 0 "2022-05-02 22:15:00" 926.6200 1019.8200 0.0000 9.8100 11.9700 80.3800 2.9190 215.3780 0.0000 0.0000 2.9649 213.5829 3.6805 213.4742 4.3600 213.3985 4.9951 213.4038 5.2559 213.3575 5.2559 213.3575 5.2559 213.3575
1078 风电1078 0 "2022-05-02 22:30:00" 926.9000 1020.1800 0.0000 9.6500 11.8300 81.6700 2.9392 218.5076 0.0000 0.0000 2.9601 216.4828 3.6681 216.4638 4.3261 216.4461 4.9422 216.3598 5.2782 216.3706 5.2782 216.3706 5.2782 216.3706
1078 风电1078 0 "2022-05-02 22:45:00" 927.0000 1020.2500 0.0000 9.7600 11.9000 81.4700 3.1656 218.7163 0.0000 0.0000 3.2340 217.0825 3.9060 216.9872 4.5420 216.9456 5.1420 216.9368 5.4920 216.9325 5.4920 216.9325 5.4920 216.9325
1078 风电1078 0 "2022-05-02 23:00:00" 927.5700 1020.8700 0.0000 9.7900 11.8800 0.0000 3.3401 217.2130 0.0000 0.0000 3.4328 215.6347 3.4946 213.9174 3.5480 212.5703 3.6118 211.1814 3.6603 209.9973 3.6603 209.9973 3.6603 209.9973
1078 风电1078 0 "2022-05-02 23:15:00" 927.2400 1020.9700 0.0000 8.4400 10.5500 0.0000 2.5261 217.2782 0.0000 0.0000 2.5185 214.3211 3.2230 214.3803 3.8776 214.3868 4.4962 214.3970 4.9288 214.3349 4.9288 214.3349 4.9288 214.3349
1078 风电1078 0 "2022-05-02 23:30:00" 927.0900 1020.6000 0.0000 9.0400 11.1800 0.0000 2.8541 216.3078 0.0000 0.0000 2.8456 213.9693 3.5168 213.8708 4.1519 213.8049 4.7427 213.8241 5.1310 213.8759 5.1310 213.8759 5.1310 213.8759
1078 风电1078 0 "2022-05-02 23:45:00" 927.5500 1021.1200 0.0000 8.9900 11.1700 0.0000 2.8640 216.9099 0.0000 0.0000 2.8208 214.3098 3.4754 214.3302 4.0940 214.3499 4.6708 214.2684 5.1673 214.2744 5.1673 214.2744 5.1673 214.2744
1078 风电1078 0 "2022-05-03 00:00:00" 927.6200 1021.1400 0.0000 9.1300 11.3000 84.1400 2.9261 217.2224 0.0000 0.0000 2.8960 214.7327 3.5506 214.6747 4.1552 214.6079 4.7377 214.5957 5.2481 214.5985 5.2481 214.5985 5.2481 214.5985
1078 风电1078 0 "2022-05-03 00:15:00" 927.3000 1020.7600 0.0000 9.2400 11.4600 82.3000 3.0700 217.0565 0.0000 0.0000 3.0598 214.8846 3.7226 214.7146 4.3412 214.6785 4.9237 214.6584 5.3620 214.6681 5.3620 214.6681 5.3620 214.6681
1078 风电1078 0 "2022-05-03 00:30:00" 927.4700 1021.0200 0.0000 9.0400 11.4000 81.8400 3.1181 216.3921 0.0000 0.0000 3.1314 214.1975 3.7887 214.0256 4.4072 214.0867 4.9841 214.0408 5.4750 213.9803 5.4750 213.9803 5.4750 213.9803
1078 风电1078 0 "2022-05-03 00:45:00" 927.3400 1020.9000 0.0000 8.9400 11.3100 81.7100 3.1926 214.5363 0.0000 0.0000 3.2182 212.3073 3.9008 212.2234 4.5474 212.1523 5.1442 212.0526 5.6212 212.1350 5.6212 212.1350 5.6212 212.1350
1078 风电1078 0 "2022-05-03 01:00:00" 927.1900 1020.7900 0.0000 8.8000 11.1500 83.0600 3.1757 214.0904 0.0000 0.0000 3.2245 211.8170 3.9157 211.7417 4.5623 211.7391 5.1591 211.6875 5.6170 211.6810 5.6170 211.6810 5.6170 211.6810
1078 风电1078 0 "2022-05-03 01:15:00" 926.9800 1020.6300 0.0000 8.6000 10.9400 84.1300 3.1144 215.9868 0.0000 0.0000 3.1729 213.6901 3.8801 213.6491 4.5375 213.5850 5.1587 213.5360 5.5692 213.5759 5.5692 213.5759 5.5692 213.5759
1078 风电1078 0 "2022-05-03 01:30:00" 926.9200 1020.6000 0.0000 8.4900 10.8200 84.5400 3.0940 216.7218 0.0000 0.0000 3.1705 214.5923 3.8833 214.5085 4.5461 214.4241 5.1647 214.4285 5.5669 214.4608 5.5669 214.4608 5.5669 214.4608
1078 风电1078 0 "2022-05-03 01:45:00" 926.7000 1020.3700 0.0000 8.4300 10.7500 84.8800 3.1041 217.2760 0.0000 0.0000 3.1934 215.1831 3.9176 215.2316 4.5943 215.0738 5.2324 215.1176 5.5847 215.0845 5.5847 215.0845 5.5847 215.0845
1078 风电1078 0 "2022-05-03 02:00:00" 927.0700 1020.2800 0.0000 9.8900 9.8900 0.0000 1.0387 156.1495 0.0000 0.0000 1.0387 156.1495 1.4300 157.3801 1.7994 158.1395 2.1467 158.6942 2.3549 159.1022 2.3549 159.1022 2.3549 159.1022
1078 风电1078 0 "2022-05-03 02:15:00" 926.4000 1020.3700 0.0000 7.5100 9.5700 0.0000 1.2632 156.6823 0.0000 0.0000 1.3800 156.9650 1.8370 156.9243 2.2716 156.9339 2.6747 156.8858 2.8139 156.9886 2.8139 156.9886 2.8139 156.9886
1078 风电1078 0 "2022-05-03 02:30:00" 926.7800 1020.8500 0.0000 7.3200 9.4500 0.0000 1.4528 166.0594 0.0000 0.0000 1.6080 165.9638 2.1149 165.7666 2.6000 165.7500 3.0463 165.5532 3.2840 165.5406 3.2840 165.5406 3.2840 165.5406
1078 风电1078 0 "2022-05-03 02:45:00" 926.6900 1020.7600 0.0000 7.2700 9.4200 0.0000 1.6824 176.9335 0.0000 0.0000 1.8240 176.2277 2.4160 175.9651 2.9674 175.9419 3.4890 175.8910 3.7298 175.8487 3.7298 175.8487 3.7298 175.8487
1078 风电1078 0 "2022-05-03 03:00:00" 926.7200 1020.6700 0.0000 7.6700 9.6800 88.9800 1.8711 188.6065 0.0000 0.0000 1.9858 187.2324 2.6308 187.2061 3.2249 187.1250 3.7880 186.9749 4.0609 187.0725 4.0609 187.0725 4.0609 187.0725
1078 风电1078 0 "2022-05-03 03:15:00" 926.7400 1020.6100 0.0000 7.8900 9.8600 87.2500 2.0397 197.9908 0.0000 0.0000 2.1428 195.9821 2.8173 195.8616 3.4601 195.7634 4.0522 195.7512 4.3434 195.7642 4.3434 195.7642 4.3434 195.7642
1078 风电1078 0 "2022-05-03 03:30:00" 927.0200 1021.0000 0.0000 7.6300 9.7800 84.3400 2.2542 205.7693 0.0000 0.0000 2.3780 203.5466 3.0818 203.3207 3.7357 203.3396 4.3541 203.2677 4.7257 203.3100 4.7257 203.3100 4.7257 203.3100
1078 风电1078 0 "2022-05-03 03:45:00" 926.5800 1020.6400 0.0000 7.2700 9.6000 83.3500 2.4030 211.9043 0.0000 0.0000 2.5167 209.5190 3.3044 209.3578 4.0387 209.3578 4.7147 209.3379 5.0148 209.3764 5.0148 209.3764 5.0148 209.3764
1078 风电1078 0 "2022-05-03 04:00:00" 926.1900 1020.2500 0.0000 7.1600 9.5900 83.0500 2.5560 217.0492 0.0000 0.0000 2.6601 214.5862 3.5171 214.4582 4.3216 214.5358 5.0704 214.4736 5.2728 214.4134 5.2728 214.4134 5.2728 214.4134
1078 风电1078 0 "2022-05-03 04:15:00" 925.9600 1019.8800 0.0000 7.5100 10.1600 80.5700 2.7035 222.6016 0.0000 0.0000 2.6889 220.3239 3.5979 220.1522 4.4353 220.1529 5.2304 220.1141 5.3584 220.0794 5.3584 220.0794 5.3584 220.0794
1078 风电1078 0 "2022-05-03 04:30:00" 926.2500 1020.4200 0.0000 6.8800 9.5000 79.8200 2.5884 224.0608 0.0000 0.0000 2.6417 221.7776 3.5278 221.5526 4.3566 221.5571 5.1430 221.5318 5.3631 221.4472 5.3631 221.4472 5.3631 221.4472
1078 风电1078 0 "2022-05-03 04:45:00" 926.3400 1020.5600 0.0000 6.7600 9.5000 78.0400 2.6234 224.8456 0.0000 0.0000 2.6538 222.7094 3.5531 222.4906 4.3812 222.5024 5.1601 222.4081 5.4150 222.3805 5.4150 222.3805 5.4150 222.3805
1078 风电1078 0 "2022-05-03 05:00:00" 926.4800 1020.7100 0.0000 6.7700 9.5400 0.0000 2.7025 226.7993 0.0000 0.0000 2.7507 224.5581 3.1434 222.1633 3.5122 220.2651 3.8622 218.7988 4.0012 218.3020 4.0012 218.3020 4.0012 218.3020
1078 风电1078 0 "2022-05-03 05:15:00" 926.3500 1019.9100 0.0000 8.6600 10.3600 0.0000 2.3860 222.1122 0.0000 0.0000 2.3521 219.3065 3.1345 219.1737 3.8670 219.1226 4.5495 219.1122 4.7915 219.0707 4.7915 219.0707 4.7915 219.0707
1078 风电1078 0 "2022-05-03 05:30:00" 926.7200 1019.9900 0.0000 9.6200 11.5400 0.0000 2.6977 219.8872 0.0000 0.0000 2.5761 217.2702 3.2200 217.0478 3.8280 216.9298 4.3860 216.8438 4.6800 216.7475 4.6800 216.7475 4.6800 216.7475
1078 风电1078 0 "2022-05-03 05:45:00" 926.7400 1020.1500 0.0000 9.2400 11.3700 0.0000 2.6723 219.2291 0.0000 0.0000 2.5241 216.4613 3.1842 216.1861 3.8003 216.1160 4.3804 216.0851 4.6885 216.0633 4.6885 216.0633 4.6885 216.0633
1078 风电1078 0 "2022-05-03 06:00:00" 926.6900 1020.2900 0.0000 8.6300 11.0800 69.6000 2.7140 221.2654 0.0000 0.0700 2.5550 218.4847 3.2469 218.2464 3.9029 218.1325 4.5152 218.1644 4.8353 218.1972 4.8353 218.1972 4.8353 218.1972
1078 风电1078 0 "2022-05-03 06:15:00" 926.6200 1020.2500 0.0000 8.5600 10.7400 71.2900 2.6241 223.6103 0.0000 7.2900 2.5804 220.9144 3.3114 220.7139 4.0002 220.5392 4.6456 220.5478 4.9721 220.5138 4.9721 220.5138 4.9721 220.5138
1078 风电1078 0 "2022-05-03 06:30:00" 926.9400 1020.2300 0.0000 9.6100 11.4500 68.4000 2.6611 222.5634 0.0000 26.4000 2.5569 219.6047 3.2394 219.4885 3.8719 219.4456 4.4622 219.3617 4.8464 219.3060 4.8464 219.3060 4.8464 219.3060
1078 风电1078 0 "2022-05-03 06:45:00" 926.8500 1019.7800 0.0000 10.6700 12.0300 66.3100 2.5927 221.5601 0.0000 51.3300 2.5457 218.9410 3.1375 218.6598 3.6998 218.6356 4.2276 218.4693 4.5338 218.4624 4.5338 218.4624 4.5338 218.4624
1078 风电1078 0 "2022-05-03 07:00:00" 926.9700 1019.5500 0.0000 11.7300 12.5600 64.7900 2.4916 219.9528 0.0000 78.2500 2.5041 217.3733 2.9840 217.1003 3.4420 216.9698 3.8720 216.8107 4.1440 216.7593 4.1440 216.7593 4.1440 216.7593
