PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 null "2022-04-29 08:00:00" 924.2948 1016.0234 0.0395 287.9355 286.7693 86.5299 -1.5238 -3.98 0.1680 80.0075 -1.5268 -4.30 -1.6995 -4.85 -1.8626 -5.36 -1.9216 -5.52 -1.9216 -5.52 -1.9216 -5.52 null null
1078 风电1078 null "2022-04-29 08:15:00" 924.2896 1016.0168 0.0391 287.9411 286.7886 85.4998 -1.5175 -3.98 0.1660 79.0551 -1.5236 -4.30 -1.6891 -4.85 -1.8452 -5.36 -1.9033 -5.52 -1.9033 -5.52 -1.9033 -5.52 null null
1078 风电1078 null "2022-04-29 08:30:00" 924.2845 1016.0102 0.0386 287.9466 286.8079 84.4696 -1.5113 -3.98 0.1640 78.1026 -1.5205 -4.30 -1.6786 -4.85 -1.8278 -5.36 -1.8849 -5.52 -1.8849 -5.52 -1.8849 -5.52 null null
1078 风电1078 null "2022-04-29 08:45:00" 924.2793 1016.0036 0.0381 287.9521 286.8272 83.4395 -1.5051 -3.98 0.1620 77.1501 -1.5173 -4.30 -1.6681 -4.85 -1.8104 -5.36 -1.8666 -5.52 -1.8666 -5.52 -1.8666 -5.52 null null
1078 风电1078 null "2022-04-29 09:00:00" 924.2741 1015.9971 0.0376 287.9576 286.8465 82.4094 -1.4988 -3.98 0.1600 76.1976 -1.5141 -4.30 -1.6576 -4.85 -1.7929 -5.36 -1.8482 -5.52 -1.8482 -5.52 -1.8482 -5.52 null null
1078 风电1078 null "2022-04-29 09:15:00" 924.2689 1015.9905 0.0372 287.9632 286.8658 81.3793 -1.4926 -3.98 0.1580 75.2452 -1.5109 -4.30 -1.6472 -4.85 -1.7755 -5.36 -1.8299 -5.52 -1.8299 -5.52 -1.8299 -5.52 null null
1078 风电1078 null "2022-04-29 09:30:00" 924.2638 1015.9839 0.0367 287.9687 286.8851 80.3492 -1.4864 -3.98 0.1560 74.2927 -1.5078 -4.30 -1.6367 -4.85 -1.7581 -5.36 -1.8115 -5.52 -1.8115 -5.52 -1.8115 -5.52 null null
1078 风电1078 null "2022-04-29 09:45:00" 924.2586 1015.9773 0.0362 287.9742 286.9044 79.3191 -1.4801 -3.98 0.1540 73.3402 -1.5046 -4.30 -1.6262 -4.85 -1.7407 -5.36 -1.7932 -5.52 -1.7932 -5.52 -1.7932 -5.52 null null
1078 风电1078 null "2022-04-29 10:00:00" 924.2534 1015.9707 0.0358 287.9798 286.9236 78.2889 -1.4739 -3.98 0.1520 72.3878 -1.5014 -4.30 -1.6158 -4.85 -1.7233 -5.36 -1.7748 -5.52 -1.7748 -5.52 -1.7748 -5.52 null null
1078 风电1078 null "2022-04-29 10:15:00" 924.2482 1015.9641 0.0353 287.9853 286.9429 77.2588 -1.4676 -3.98 0.1500 71.4353 -1.4982 -4.30 -1.6053 -4.85 -1.7059 -5.36 -1.7565 -5.52 -1.7565 -5.52 -1.7565 -5.52 null null
1078 风电1078 null "2022-04-29 10:30:00" 924.2431 1015.9575 0.0348 287.9908 286.9622 76.2287 -1.4614 -3.98 0.1480 70.4828 -1.4951 -4.30 -1.5948 -4.85 -1.6885 -5.36 -1.7381 -5.52 -1.7381 -5.52 -1.7381 -5.52 null null
1078 风电1078 null "2022-04-29 10:45:00" 924.2379 1015.9509 0.0344 287.9964 286.9815 75.1986 -1.4552 -3.98 0.1460 69.5304 -1.4919 -4.30 -1.5844 -4.85 -1.6711 -5.36 -1.7198 -5.52 -1.7198 -5.52 -1.7198 -5.52 null null
1078 风电1078 null "2022-04-29 11:00:00" 924.2327 1015.9444 0.0339 288.0019 287.0008 74.1685 -1.4489 -3.98 0.1440 68.5779 -1.4887 -4.30 -1.5739 -4.85 -1.6536 -5.36 -1.7014 -5.52 -1.7014 -5.52 -1.7014 -5.52 null null
1078 风电1078 null "2022-04-29 11:15:00" 924.2275 1015.9378 0.0334 288.0074 287.0201 73.1384 -1.4427 -3.98 0.1420 67.6254 -1.4855 -4.30 -1.5634 -4.85 -1.6362 -5.36 -1.6831 -5.52 -1.6831 -5.52 -1.6831 -5.52 null null
1078 风电1078 null "2022-04-29 11:30:00" 924.2224 1015.9312 0.0329 288.0129 287.0394 72.1082 -1.4365 -3.98 0.1400 66.6729 -1.4824 -4.30 -1.5529 -4.85 -1.6188 -5.36 -1.6647 -5.52 -1.6647 -5.52 -1.6647 -5.52 null null
1078 风电1078 null "2022-04-29 11:45:00" 924.2172 1015.9246 0.0325 288.0185 287.0587 71.0781 -1.4302 -3.98 0.1380 65.7205 -1.4792 -4.30 -1.5425 -4.85 -1.6014 -5.36 -1.6464 -5.52 -1.6464 -5.52 -1.6464 -5.52 null null
1078 风电1078 null "2022-04-29 12:00:00" 924.2120 1015.9180 0.0320 288.0240 287.0780 70.0480 -1.4240 -3.98 0.1360 64.7680 -1.4760 -4.30 -1.5320 -4.85 -1.5840 -5.36 -1.6280 -5.52 -1.6280 -5.52 -1.6280 -5.52 null null
1078 风电1078 null "2022-04-29 12:15:00" 924.2068 1015.9114 0.0315 288.0295 287.0973 69.0179 -1.4178 -3.98 0.1340 63.8155 -1.4728 -4.30 -1.5215 -4.85 -1.5666 -5.36 -1.6096 -5.52 -1.6096 -5.52 -1.6096 -5.52 null null
1078 风电1078 null "2022-04-29 12:30:00" 924.2016 1015.9048 0.0311 288.0351 287.1166 67.9878 -1.4115 -3.98 0.1320 62.8631 -1.4696 -4.30 -1.5111 -4.85 -1.5492 -5.36 -1.5913 -5.52 -1.5913 -5.52 -1.5913 -5.52 null null
1078 风电1078 null "2022-04-29 12:45:00" 924.1965 1015.8982 0.0306 288.0406 287.1359 66.9576 -1.4053 -3.98 0.1300 61.9106 -1.4665 -4.30 -1.5006 -4.85 -1.5318 -5.36 -1.5729 -5.52 -1.5729 -5.52 -1.5729 -5.52 null null
1078 风电1078 null "2022-04-29 13:00:00" 924.1913 1015.8916 0.0301 288.0461 287.1552 65.9275 -1.3991 -3.98 0.1280 60.9581 -1.4633 -4.30 -1.4901 -4.85 -1.5144 -5.36 -1.5546 -5.52 -1.5546 -5.52 -1.5546 -5.52 null null
1078 风电1078 null "2022-04-29 13:15:00" 924.1861 1015.8851 0.0296 288.0516 287.1745 64.8974 -1.3928 -3.98 0.1260 60.0056 -1.4601 -4.30 -1.4796 -4.85 -1.4969 -5.36 -1.5362 -5.52 -1.5362 -5.52 -1.5362 -5.52 null null
1078 风电1078 null "2022-04-29 13:30:00" 924.1809 1015.8785 0.0292 288.0572 287.1938 63.8673 -1.3866 -3.98 0.1240 59.0532 -1.4569 -4.30 -1.4692 -4.85 -1.4795 -5.36 -1.5179 -5.52 -1.5179 -5.52 -1.5179 -5.52 null null
1078 风电1078 null "2022-04-29 13:45:00" 924.1758 1015.8719 0.0287 288.0627 287.2131 62.8372 -1.3804 -3.98 0.1220 58.1007 -1.4538 -4.30 -1.4587 -4.85 -1.4621 -5.36 -1.4995 -5.52 -1.4995 -5.52 -1.4995 -5.52 null null
1078 风电1078 null "2022-04-29 14:00:00" 924.1706 1015.8653 0.0282 288.0682 287.2324 61.8071 -1.3741 -3.98 0.1200 57.1482 -1.4506 -4.30 -1.4482 -4.85 -1.4447 -5.36 -1.4812 -5.52 -1.4812 -5.52 -1.4812 -5.52 null null
1078 风电1078 null "2022-04-29 14:15:00" 924.1654 1015.8587 0.0278 288.0738 287.2516 60.7769 -1.3679 -3.98 0.1180 56.1958 -1.4474 -4.30 -1.4378 -4.85 -1.4273 -5.36 -1.4628 -5.52 -1.4628 -5.52 -1.4628 -5.52 null null
1078 风电1078 null "2022-04-29 14:30:00" 924.1602 1015.8521 0.0273 288.0793 287.2709 59.7468 -1.3616 -3.98 0.1160 55.2433 -1.4442 -4.30 -1.4273 -4.85 -1.4099 -5.36 -1.4445 -5.52 -1.4445 -5.52 -1.4445 -5.52 null null
1078 风电1078 null "2022-04-29 14:45:00" 924.1551 1015.8455 0.0268 288.0848 287.2902 58.7167 -1.3554 -3.98 0.1140 54.2908 -1.4411 -4.30 -1.4168 -4.85 -1.3925 -5.36 -1.4261 -5.52 -1.4261 -5.52 -1.4261 -5.52 null null
1078 风电1078 null "2022-04-29 15:00:00" 924.1499 1015.8389 0.0264 288.0904 287.3095 57.6866 -1.3492 -3.98 0.1120 53.3384 -1.4379 -4.30 -1.4064 -4.85 -1.3751 -5.36 -1.4078 -5.52 -1.4078 -5.52 -1.4078 -5.52 null null
1078 风电1078 null "2022-04-29 15:15:00" 924.1447 1015.8324 0.0259 288.0959 287.3288 56.6565 -1.3429 -3.98 0.1100 52.3859 -1.4347 -4.30 -1.3959 -4.85 -1.3576 -5.36 -1.3894 -5.52 -1.3894 -5.52 -1.3894 -5.52 null null
1078 风电1078 null "2022-04-29 15:30:00" 924.1395 1015.8258 0.0254 288.1014 287.3481 55.6264 -1.3367 -3.98 0.1080 51.4334 -1.4315 -4.30 -1.3854 -4.85 -1.3402 -5.36 -1.3711 -5.52 -1.3711 -5.52 -1.3711 -5.52 null null
1078 风电1078 null "2022-04-29 15:45:00" 924.1344 1015.8192 0.0249 288.1069 287.3674 54.5962 -1.3305 -3.98 0.1060 50.4809 -1.4284 -4.30 -1.3749 -4.85 -1.3228 -5.36 -1.3527 -5.52 -1.3527 -5.52 -1.3527 -5.52 null null
1078 风电1078 null "2022-04-29 16:00:00" 924.1292 1015.8126 0.0245 288.1125 287.3867 53.5661 -1.3242 -3.98 0.1040 49.5285 -1.4252 -4.30 -1.3645 -4.85 -1.3054 -5.36 -1.3344 -5.52 -1.3344 -5.52 -1.3344 -5.52 null null
1078 风电1078 null "2022-04-29 16:15:00" 924.1240 1015.8060 0.0240 288.1180 287.4060 52.5360 -1.3180 -3.98 0.1020 48.5760 -1.4220 -4.30 -1.3540 -4.85 -1.2880 -5.36 -1.3160 -5.52 -1.3160 -5.52 -1.3160 -5.52 null null
1078 风电1078 null "2022-04-29 16:30:00" 924.1188 1015.7994 0.0235 288.1235 287.4253 51.5059 -1.3118 -3.98 0.1000 47.6235 -1.4188 -4.30 -1.3435 -4.85 -1.2706 -5.36 -1.2976 -5.52 -1.2976 -5.52 -1.2976 -5.52 null null
1078 风电1078 null "2022-04-29 16:45:00" 924.1136 1015.7928 0.0231 288.1291 287.4446 50.4758 -1.3055 -3.98 0.0980 46.6711 -1.4156 -4.30 -1.3331 -4.85 -1.2532 -5.36 -1.2793 -5.52 -1.2793 -5.52 -1.2793 -5.52 null null
1078 风电1078 null "2022-04-29 17:00:00" 924.1085 1015.7862 0.0226 288.1346 287.4639 49.4456 -1.2993 -3.98 0.0960 45.7186 -1.4125 -4.30 -1.3226 -4.85 -1.2358 -5.36 -1.2609 -5.52 -1.2609 -5.52 -1.2609 -5.52 null null
1078 风电1078 null "2022-04-29 17:15:00" 924.1033 1015.7796 0.0221 288.1401 287.4832 48.4155 -1.2931 -3.98 0.0940 44.7661 -1.4093 -4.30 -1.3121 -4.85 -1.2184 -5.36 -1.2426 -5.52 -1.2426 -5.52 -1.2426 -5.52 null null
1078 风电1078 null "2022-04-29 17:30:00" 924.0981 1015.7731 0.0216 288.1456 287.5025 47.3854 -1.2868 -3.98 0.0920 43.8136 -1.4061 -4.30 -1.3016 -4.85 -1.2009 -5.36 -1.2242 -5.52 -1.2242 -5.52 -1.2242 -5.52 null null
1078 风电1078 null "2022-04-29 17:45:00" 924.0929 1015.7665 0.0212 288.1512 287.5218 46.3553 -1.2806 -3.98 0.0900 42.8612 -1.4029 -4.30 -1.2912 -4.85 -1.1835 -5.36 -1.2059 -5.52 -1.2059 -5.52 -1.2059 -5.52 null null
1078 风电1078 null "2022-04-29 18:00:00" 924.0878 1015.7599 0.0207 288.1567 287.5411 45.3252 -1.2744 -3.98 0.0880 41.9087 -1.3998 -4.30 -1.2807 -4.85 -1.1661 -5.36 -1.1875 -5.52 -1.1875 -5.52 -1.1875 -5.52 null null
1078 风电1078 null "2022-04-29 18:15:00" 924.0826 1015.7533 0.0202 288.1622 287.5604 44.2951 -1.2681 -3.98 0.0860 40.9562 -1.3966 -4.30 -1.2702 -4.85 -1.1487 -5.36 -1.1692 -5.52 -1.1692 -5.52 -1.1692 -5.52 null null
1078 风电1078 null "2022-04-29 18:30:00" 924.0774 1015.7467 0.0198 288.1678 287.5796 43.2649 -1.2619 -3.98 0.0840 40.0038 -1.3934 -4.30 -1.2598 -4.85 -1.1313 -5.36 -1.1508 -5.52 -1.1508 -5.52 -1.1508 -5.52 null null
1078 风电1078 null "2022-04-29 18:45:00" 924.0722 1015.7401 0.0193 288.1733 287.5989 42.2348 -1.2556 -3.98 0.0820 39.0513 -1.3902 -4.30 -1.2493 -4.85 -1.1139 -5.36 -1.1325 -5.52 -1.1325 -5.52 -1.1325 -5.52 null null
1078 风电1078 null "2022-04-29 19:00:00" 924.0671 1015.7335 0.0188 288.1788 287.6182 41.2047 -1.2494 -3.98 0.0800 38.0988 -1.3871 -4.30 -1.2388 -4.85 -1.0965 -5.36 -1.1141 -5.52 -1.1141 -5.52 -1.1141 -5.52 null null
1078 风电1078 null "2022-04-29 19:15:00" 924.0619 1015.7269 0.0184 288.1844 287.6375 40.1746 -1.2432 -3.98 0.0780 37.1464 -1.3839 -4.30 -1.2284 -4.85 -1.0791 -5.36 -1.0958 -5.52 -1.0958 -5.52 -1.0958 -5.52 null null
1078 风电1078 null "2022-04-29 19:30:00" 924.0567 1015.7204 0.0179 288.1899 287.6568 39.1445 -1.2369 -3.98 0.0760 36.1939 -1.3807 -4.30 -1.2179 -4.85 -1.0616 -5.36 -1.0774 -5.52 -1.0774 -5.52 -1.0774 -5.52 null null
1078 风电1078 null "2022-04-29 19:45:00" 924.0515 1015.7138 0.0174 288.1954 287.6761 38.1144 -1.2307 -3.98 0.0740 35.2414 -1.3775 -4.30 -1.2074 -4.85 -1.0442 -5.36 -1.0591 -5.52 -1.0591 -5.52 -1.0591 -5.52 null null
1078 风电1078 null "2022-04-29 20:00:00" 924.0464 1015.7072 0.0169 288.2009 287.6954 37.0842 -1.2245 -3.98 0.0720 34.2889 -1.3744 -4.30 -1.1969 -4.85 -1.0268 -5.36 -1.0407 -5.52 -1.0407 -5.52 -1.0407 -5.52 null null
1078 风电1078 null "2022-04-29 20:15:00" 924.0412 1015.7006 0.0165 288.2065 287.7147 36.0541 -1.2182 -3.98 0.0700 33.3365 -1.3712 -4.30 -1.1865 -4.85 -1.0094 -5.36 -1.0224 -5.52 -1.0224 -5.52 -1.0224 -5.52 null null
1078 风电1078 null "2022-04-29 20:30:00" 924.0360 1015.6940 0.0160 288.2120 287.7340 35.0240 -1.2120 -3.98 0.0680 32.3840 -1.3680 -4.30 -1.1760 -4.85 -0.9920 -5.36 -1.0040 -5.52 -1.0040 -5.52 -1.0040 -5.52 null null
1078 风电1078 null "2022-04-29 20:45:00" 924.0308 1015.6874 0.0155 288.2175 287.7533 33.9939 -1.2058 -3.98 0.0660 31.4315 -1.3648 -4.30 -1.1655 -4.85 -0.9746 -5.36 -0.9856 -5.52 -0.9856 -5.52 -0.9856 -5.52 null null
1078 风电1078 null "2022-04-29 21:00:00" 924.0256 1015.6808 0.0151 288.2231 287.7726 32.9638 -1.1995 -3.98 0.0640 30.4791 -1.3616 -4.30 -1.1551 -4.85 -0.9572 -5.36 -0.9673 -5.52 -0.9673 -5.52 -0.9673 -5.52 null null
1078 风电1078 null "2022-04-29 21:15:00" 924.0205 1015.6742 0.0146 288.2286 287.7919 31.9336 -1.1933 -3.98 0.0620 29.5266 -1.3585 -4.30 -1.1446 -4.85 -0.9398 -5.36 -0.9489 -5.52 -0.9489 -5.52 -0.9489 -5.52 null null
1078 风电1078 null "2022-04-29 21:30:00" 924.0153 1015.6676 0.0141 288.2341 287.8112 30.9035 -1.1871 -3.98 0.0600 28.5741 -1.3553 -4.30 -1.1341 -4.85 -0.9224 -5.36 -0.9306 -5.52 -0.9306 -5.52 -0.9306 -5.52 null null
1078 风电1078 null "2022-04-29 21:45:00" 924.0101 1015.6611 0.0136 288.2396 287.8305 29.8734 -1.1808 -3.98 0.0580 27.6216 -1.3521 -4.30 -1.1236 -4.85 -0.9049 -5.36 -0.9122 -5.52 -0.9122 -5.52 -0.9122 -5.52 null null
1078 风电1078 null "2022-04-29 22:00:00" 924.0049 1015.6545 0.0132 288.2452 287.8498 28.8433 -1.1746 -3.98 0.0560 26.6692 -1.3489 -4.30 -1.1132 -4.85 -0.8875 -5.36 -0.8939 -5.52 -0.8939 -5.52 -0.8939 -5.52 null null
1078 风电1078 null "2022-04-29 22:15:00" 923.9998 1015.6479 0.0127 288.2507 287.8691 27.8132 -1.1684 -3.98 0.0540 25.7167 -1.3458 -4.30 -1.1027 -4.85 -0.8701 -5.36 -0.8755 -5.52 -0.8755 -5.52 -0.8755 -5.52 null null
1078 风电1078 null "2022-04-29 22:30:00" 923.9946 1015.6413 0.0122 288.2562 287.8884 26.7831 -1.1621 -3.98 0.0520 24.7642 -1.3426 -4.30 -1.0922 -4.85 -0.8527 -5.36 -0.8572 -5.52 -0.8572 -5.52 -0.8572 -5.52 null null
1078 风电1078 null "2022-04-29 22:45:00" 923.9894 1015.6347 0.0118 288.2618 287.9076 25.7529 -1.1559 -3.98 0.0500 23.8118 -1.3394 -4.30 -1.0818 -4.85 -0.8353 -5.36 -0.8388 -5.52 -0.8388 -5.52 -0.8388 -5.52 null null
1078 风电1078 null "2022-04-29 23:00:00" 923.9842 1015.6281 0.0113 288.2673 287.9269 24.7228 -1.1496 -3.98 0.0480 22.8593 -1.3362 -4.30 -1.0713 -4.85 -0.8179 -5.36 -0.8205 -5.52 -0.8205 -5.52 -0.8205 -5.52 null null
1078 风电1078 null "2022-04-29 23:15:00" 923.9791 1015.6215 0.0108 288.2728 287.9462 23.6927 -1.1434 -3.98 0.0460 21.9068 -1.3331 -4.30 -1.0608 -4.85 -0.8005 -5.36 -0.8021 -5.52 -0.8021 -5.52 -0.8021 -5.52 null null
1078 风电1078 null "2022-04-29 23:30:00" 923.9739 1015.6149 0.0104 288.2784 287.9655 22.6626 -1.1372 -3.98 0.0440 20.9544 -1.3299 -4.30 -1.0504 -4.85 -0.7831 -5.36 -0.7838 -5.52 -0.7838 -5.52 -0.7838 -5.52 null null
1078 风电1078 null "2022-04-29 23:45:00" 923.9687 1015.6084 0.0099 288.2839 287.9848 21.6325 -1.1309 -3.98 0.0420 20.0019 -1.3267 -4.30 -1.0399 -4.85 -0.7656 -5.36 -0.7654 -5.52 -0.7654 -5.52 -0.7654 -5.52 null null
1078 风电1078 null "2022-04-30 00:00:00" 923.9635 1015.6018 0.0094 288.2894 288.0041 20.6024 -1.1247 -3.98 0.0400 19.0494 -1.3235 -4.30 -1.0294 -4.85 -0.7482 -5.36 -0.7471 -5.52 -0.7471 -5.52 -0.7471 -5.52 null null
1078 风电1078 null "2022-04-30 00:15:00" 923.9584 1015.5952 0.0089 288.2949 288.0234 19.5722 -1.1185 -3.98 0.0380 18.0969 -1.3204 -4.30 -1.0189 -4.85 -0.7308 -5.36 -0.7287 -5.52 -0.7287 -5.52 -0.7287 -5.52 null null
1078 风电1078 null "2022-04-30 00:30:00" 923.9532 1015.5886 0.0085 288.3005 288.0427 18.5421 -1.1122 -3.98 0.0360 17.1445 -1.3172 -4.30 -1.0085 -4.85 -0.7134 -5.36 -0.7104 -5.52 -0.7104 -5.52 -0.7104 -5.52 null null
1078 风电1078 null "2022-04-30 00:45:00" 923.9480 1015.5820 0.0080 288.3060 288.0620 17.5120 -1.1060 -3.98 0.0340 16.1920 -1.3140 -4.30 -0.9980 -4.85 -0.6960 -5.36 -0.6920 -5.52 -0.6920 -5.52 -0.6920 -5.52 null null
1078 风电1078 null "2022-04-30 01:00:00" 923.9428 1015.5754 0.0075 288.3115 288.0813 16.4819 -1.0998 -3.98 0.0320 15.2395 -1.3108 -4.30 -0.9875 -4.85 -0.6786 -5.36 -0.6736 -5.52 -0.6736 -5.52 -0.6736 -5.52 null null
1078 风电1078 null "2022-04-30 01:15:00" 923.9376 1015.5688 0.0071 288.3171 288.1006 15.4518 -1.0935 -3.98 0.0300 14.2871 -1.3076 -4.30 -0.9771 -4.85 -0.6612 -5.36 -0.6553 -5.52 -0.6553 -5.52 -0.6553 -5.52 null null
1078 风电1078 null "2022-04-30 01:30:00" 923.9325 1015.5622 0.0066 288.3226 288.1199 14.4216 -1.0873 -3.98 0.0280 13.3346 -1.3045 -4.30 -0.9666 -4.85 -0.6438 -5.36 -0.6369 -5.52 -0.6369 -5.52 -0.6369 -5.52 null null
1078 风电1078 null "2022-04-30 01:45:00" 923.9273 1015.5556 0.0061 288.3281 288.1392 13.3915 -1.0811 -3.98 0.0260 12.3821 -1.3013 -4.30 -0.9561 -4.85 -0.6264 -5.36 -0.6186 -5.52 -0.6186 -5.52 -0.6186 -5.52 null null
1078 风电1078 null "2022-04-30 02:00:00" 923.9221 1015.5491 0.0056 288.3336 288.1585 12.3614 -1.0748 -3.98 0.0240 11.4296 -1.2981 -4.30 -0.9456 -4.85 -0.6089 -5.36 -0.6002 -5.52 -0.6002 -5.52 -0.6002 -5.52 null null
1078 风电1078 null "2022-04-30 02:15:00" 923.9169 1015.5425 0.0052 288.3392 288.1778 11.3313 -1.0686 -3.98 0.0220 10.4772 -1.2949 -4.30 -0.9352 -4.85 -0.5915 -5.36 -0.5819 -5.52 -0.5819 -5.52 -0.5819 -5.52 null null
1078 风电1078 null "2022-04-30 02:30:00" 923.9118 1015.5359 0.0047 288.3447 288.1971 10.3012 -1.0624 -3.98 0.0200 9.5247 -1.2918 -4.30 -0.9247 -4.85 -0.5741 -5.36 -0.5635 -5.52 -0.5635 -5.52 -0.5635 -5.52 null null
1078 风电1078 null "2022-04-30 02:45:00" 923.9066 1015.5293 0.0042 288.3502 288.2164 9.2711 -1.0561 -3.98 0.0180 8.5722 -1.2886 -4.30 -0.9142 -4.85 -0.5567 -5.36 -0.5452 -5.52 -0.5452 -5.52 -0.5452 -5.52 null null
1078 风电1078 null "2022-04-30 03:00:00" 923.9014 1015.5227 0.0038 288.3558 288.2356 8.2409 -1.0499 -3.98 0.0160 7.6198 -1.2854 -4.30 -0.9038 -4.85 -0.5393 -5.36 -0.5268 -5.52 -0.5268 -5.52 -0.5268 -5.52 null null
1078 风电1078 null "2022-04-30 03:15:00" 923.8962 1015.5161 0.0033 288.3613 288.2549 7.2108 -1.0436 -3.98 0.0140 6.6673 -1.2822 -4.30 -0.8933 -4.85 -0.5219 -5.36 -0.5085 -5.52 -0.5085 -5.52 -0.5085 -5.52 null null
1078 风电1078 null "2022-04-30 03:30:00" 923.8911 1015.5095 0.0028 288.3668 288.2742 6.1807 -1.0374 -3.98 0.0120 5.7148 -1.2791 -4.30 -0.8828 -4.85 -0.5045 -5.36 -0.4901 -5.52 -0.4901 -5.52 -0.4901 -5.52 null null
1078 风电1078 null "2022-04-30 03:45:00" 923.8859 1015.5029 0.0024 288.3724 288.2935 5.1506 -1.0312 -3.98 0.0100 4.7624 -1.2759 -4.30 -0.8724 -4.85 -0.4871 -5.36 -0.4718 -5.52 -0.4718 -5.52 -0.4718 -5.52 null null
1078 风电1078 null "2022-04-30 04:00:00" 923.8807 1015.4964 0.0019 288.3779 288.3128 4.1205 -1.0249 -3.98 0.0080 3.8099 -1.2727 -4.30 -0.8619 -4.85 -0.4696 -5.36 -0.4534 -5.52 -0.4534 -5.52 -0.4534 -5.52 null null
1078 风电1078 null "2022-04-30 04:15:00" 923.8755 1015.4898 0.0014 288.3834 288.3321 3.0904 -1.0187 -3.98 0.0060 2.8574 -1.2695 -4.30 -0.8514 -4.85 -0.4522 -5.36 -0.4351 -5.52 -0.4351 -5.52 -0.4351 -5.52 null null
